Date,Open,High,Low,Close,Adj Close,Volume
2016-08-29,8611.200195,8660.900391,8573.700195,8616.400391,8616.400391,98605500
2016-08-30,8629.400391,8731.900391,8629.000000,8685.400391,8685.400391,155905500
2016-08-31,8677.400391,8780.700195,8671.400391,8716.799805,8716.799805,297356800
2016-09-01,8746.299805,8884.900391,8730.799805,8762.799805,8762.799805,300780300
2016-09-02,8789.900391,8912.599609,8743.200195,8908.900391,8908.900391,227596500
2016-09-05,8928.400391,8979.299805,8913.500000,8953.299805,8953.299805,153716100
2016-09-06,8991.400391,8996.299805,8893.900391,8899.500000,8899.500000,187938400
2016-09-07,8931.799805,9021.900391,8908.700195,9015.299805,9015.299805,206123200
2016-09-08,9028.599609,9115.599609,8974.900391,9101.099609,9101.099609,251730200
2016-09-09,9065.500000,9135.799805,9004.799805,9025.500000,9025.500000,232053100
2016-09-12,8877.099609,8880.700195,8790.799805,8866.599609,8866.599609,243739800
2016-09-13,8907.200195,8924.000000,8724.200195,8724.200195,8724.200195,216031400
2016-09-14,8769.900391,8779.599609,8684.200195,8702.400391,8702.400391,232216100
2016-09-15,8697.000000,8742.799805,8665.400391,8720.500000,8720.500000,214617800
2016-09-16,8700.900391,8725.099609,8603.299805,8633.400391,8633.400391,406191900
2016-09-19,8723.500000,8736.299805,8689.500000,8715.500000,8715.500000,185972500
2016-09-20,8695.099609,8735.200195,8649.500000,8686.099609,8686.099609,167672000
2016-09-21,8817.000000,8837.400391,8748.000000,8758.500000,8758.500000,247434800
2016-09-22,8819.799805,8966.099609,8815.299805,8934.900391,8934.900391,279394200
2016-09-23,8885.900391,8893.900391,8785.799805,8823.599609,8823.599609,315879000
2016-09-26,8765.400391,8765.400391,8630.000000,8711.400391,8711.400391,261947400
2016-09-27,8776.000000,8781.000000,8634.200195,8688.200195,8688.200195,268218800
2016-09-28,8744.000000,8806.500000,8715.799805,8740.400391,8740.400391,196357700
2016-09-29,8834.000000,8864.799805,8778.400391,8796.299805,8796.299805,226720500
2016-09-30,8649.000000,8805.400391,8543.099609,8779.400391,8779.400391,452000800
2016-10-03,8759.000000,8788.900391,8707.200195,8751.599609,8751.599609,157193600
2016-10-04,8769.000000,8810.099609,8741.200195,8769.000000,8769.000000,212647000
2016-10-05,8691.299805,8788.200195,8669.299805,8778.299805,8778.299805,243782000
2016-10-06,8820.799805,8846.400391,8742.299805,8757.400391,8757.400391,273331200
2016-10-07,8759.900391,8762.299805,8596.000000,8624.299805,8624.299805,284890200
2016-10-10,8631.299805,8713.700195,8566.700195,8701.500000,8701.500000,200512900
2016-10-11,8690.400391,8752.599609,8657.500000,8693.200195,8693.200195,210898300
2016-10-12,8714.500000,8760.000000,8677.099609,8686.500000,8686.500000,165217700
2016-10-13,8634.900391,8634.900391,8551.200195,8608.700195,8608.700195,289157500
2016-10-14,8640.799805,8800.799805,8635.500000,8767.900391,8767.900391,244609600
2016-10-17,8721.000000,8784.799805,8714.500000,8740.700195,8740.700195,215142900
2016-10-18,8786.500000,8879.799805,8769.900391,8865.299805,8865.299805,253498100
2016-10-19,8890.299805,8956.900391,8842.500000,8950.099609,8950.099609,261206800
2016-10-20,8975.400391,9077.200195,8961.599609,9061.200195,9061.200195,297549800
2016-10-21,9063.700195,9100.400391,9035.599609,9100.400391,9100.400391,260459500
2016-10-24,9156.400391,9255.299805,9145.500000,9216.200195,9216.200195,335319800
2016-10-25,9207.799805,9236.599609,9116.400391,9139.700195,9139.700195,286933500
2016-10-26,9151.500000,9183.700195,9111.200195,9173.299805,9173.299805,271798600
2016-10-27,9163.500000,9200.000000,9102.799805,9197.200195,9197.200195,310939300
2016-10-28,9150.400391,9206.599609,9086.000000,9201.299805,9201.299805,341230200
2016-10-31,9144.900391,9171.700195,9109.200195,9143.299805,9143.299805,271723100
2016-11-01,9206.500000,9214.099609,9032.000000,9040.700195,9040.700195,224858200
2016-11-02,8972.799805,8973.900391,8864.799805,8873.400391,8873.400391,271690400
2016-11-03,8858.200195,8929.700195,8835.500000,8879.900391,8879.900391,248753000
2016-11-04,8862.299805,8866.099609,8755.099609,8791.599609,8791.599609,230506300
2016-11-07,8949.400391,8960.099609,8890.700195,8918.799805,8918.799805,211367900
2016-11-08,8936.799805,8952.000000,8859.799805,8937.000000,8937.000000,253818500
2016-11-09,8595.299805,8901.900391,8570.400391,8901.500000,8901.500000,582353800
2016-11-10,8983.000000,9053.900391,8708.400391,8756.799805,8756.799805,559622100
2016-11-11,8819.500000,8840.099609,8614.099609,8639.200195,8639.200195,358277200
2016-11-14,8733.000000,8765.200195,8602.099609,8658.200195,8658.200195,331686800
2016-11-15,8665.700195,8707.900391,8620.599609,8687.099609,8687.099609,282996400
2016-11-16,8712.900391,8753.099609,8563.599609,8638.500000,8638.500000,287027500
2016-11-17,8622.400391,8718.000000,8611.599609,8718.000000,8718.000000,274428900
2016-11-18,8754.700195,8756.299805,8581.500000,8622.900391,8622.900391,293094300
2016-11-21,8659.900391,8660.900391,8558.500000,8614.599609,8614.599609,199677200
2016-11-22,8672.799805,8684.700195,8640.700195,8651.500000,8651.500000,285020700
2016-11-23,8666.599609,8673.599609,8604.799805,8627.500000,8627.500000,273134500
2016-11-24,8657.400391,8672.700195,8614.599609,8657.200195,8657.200195,166344500
2016-11-25,8671.000000,8674.799805,8623.799805,8674.400391,8674.400391,170456600
2016-11-28,8651.799805,8698.900391,8586.700195,8619.299805,8619.299805,270082700
2016-11-29,8614.299805,8697.799805,8591.400391,8667.000000,8667.000000,215903500
2016-11-30,8662.700195,8714.900391,8638.400391,8688.200195,8688.200195,350822000
2016-12-01,8671.599609,8711.299805,8632.700195,8669.200195,8669.200195,365923400
2016-12-02,8610.599609,8635.599609,8576.000000,8607.099609,8607.099609,249927400
2016-12-05,8533.900391,8750.799805,8512.400391,8664.700195,8664.700195,287995000
2016-12-06,8692.400391,8906.599609,8670.500000,8893.299805,8893.299805,316375500
2016-12-07,8951.200195,8974.700195,8912.599609,8960.400391,8960.400391,361002000
2016-12-08,9002.500000,9179.599609,8992.599609,9145.400391,9145.400391,468932800
2016-12-09,9121.099609,9179.400391,9093.400391,9169.599609,9169.599609,330164800
2016-12-12,9171.700195,9208.599609,9148.500000,9186.400391,9186.400391,258101300
2016-12-13,9160.900391,9341.900391,9132.599609,9331.299805,9331.299805,362541300
2016-12-14,9306.900391,9319.400391,9207.099609,9218.400391,9218.400391,297101300
2016-12-15,9225.799805,9354.799805,9220.299805,9340.799805,9340.799805,363016800
2016-12-16,9310.299805,9452.900391,9299.299805,9412.799805,9412.799805,577320300
2016-12-19,9376.799805,9387.000000,9336.000000,9336.700195,9336.700195,266991700
2016-12-20,9329.099609,9421.500000,9322.299805,9407.900391,9407.900391,261181900
2016-12-21,9384.700195,9420.799805,9300.299805,9371.700195,9371.700195,336065600
2016-12-22,9341.500000,9374.799805,9297.500000,9333.599609,9333.599609,181125400
2016-12-23,9347.400391,9377.900391,9339.599609,9367.700195,9367.700195,156027000
2016-12-27,9354.799805,9390.900391,9346.900391,9376.599609,9376.599609,109294800
2016-12-28,9357.200195,9369.200195,9317.700195,9344.900391,9344.900391,151820400
2016-12-29,9283.400391,9333.400391,9269.500000,9327.099609,9327.099609,130742400
2016-12-30,9310.000000,9352.099609,9293.200195,9352.099609,9352.099609,166814400
2017-01-02,null,null,null,null,null,null
2017-01-03,9448.299805,9552.099609,9438.799805,9494.700195,9494.700195,280878700
2017-01-04,9522.099609,9538.400391,9424.099609,9462.900391,9462.900391,238018000
2017-01-05,9427.900391,9507.200195,9413.599609,9488.200195,9488.200195,221279300
2017-01-06,9487.000000,9515.900391,9451.200195,9515.900391,9515.900391,144566300
2017-01-09,9536.900391,9536.900391,9446.200195,9492.799805,9492.799805,194378000
2017-01-10,9497.099609,9497.299805,9425.000000,9452.000000,9452.000000,220458300
2017-01-11,9456.400391,9468.099609,9378.599609,9408.599609,9408.599609,298554800
2017-01-12,9378.000000,9452.299805,9343.000000,9407.400391,9407.400391,261902900
2017-01-13,9445.099609,9524.299805,9416.700195,9511.599609,9511.599609,210314400
2017-01-16,9457.200195,9465.200195,9407.799805,9410.000000,9410.000000,197583800
2017-01-17,9390.400391,9429.000000,9361.900391,9394.900391,9394.900391,255119800
2017-01-18,9425.099609,9430.799805,9362.200195,9386.200195,9386.200195,211880300
2017-01-19,9406.400391,9431.299805,9327.400391,9379.099609,9379.099609,259102800
2017-01-20,9377.500000,9439.000000,9345.200195,9380.099609,9380.099609,238865500
2017-01-23,9337.799805,9362.400391,9279.000000,9304.799805,9304.799805,197619300
2017-01-24,9319.200195,9387.200195,9296.599609,9387.200195,9387.200195,201309700
2017-01-25,9483.500000,9588.799805,9479.400391,9549.299805,9549.299805,404755500
2017-01-26,9601.599609,9623.500000,9495.500000,9512.799805,9512.799805,285947300
2017-01-27,9531.400391,9533.500000,9420.200195,9504.099609,9504.099609,234868100
2017-01-30,9460.599609,9472.799805,9349.099609,9361.299805,9361.299805,220036700
2017-01-31,9365.900391,9430.299805,9315.200195,9315.200195,9315.200195,282766800
2017-02-01,9416.000000,9423.299805,9304.500000,9330.799805,9330.799805,304379900
2017-02-02,9321.200195,9426.400391,9301.500000,9406.400391,9406.400391,293592400
2017-02-03,9435.299805,9482.599609,9396.799805,9462.700195,9462.700195,393825900
2017-02-06,9459.400391,9482.000000,9337.400391,9357.299805,9357.299805,287143900
2017-02-07,9321.900391,9389.200195,9304.500000,9331.500000,9331.500000,284076000
2017-02-08,9362.000000,9378.400391,9236.599609,9329.700195,9329.700195,312727400
2017-02-09,9353.900391,9444.900391,9318.099609,9438.400391,9438.400391,274080900
2017-02-10,9478.200195,9498.299805,9356.000000,9378.099609,9378.099609,231384700
2017-02-13,9421.900391,9501.299805,9387.700195,9484.099609,9484.099609,178862800
2017-02-14,9489.099609,9528.599609,9461.000000,9510.200195,9510.200195,206909700
2017-02-15,9557.099609,9612.799805,9528.200195,9584.099609,9584.099609,235349200
2017-02-16,9582.500000,9614.599609,9526.000000,9554.700195,9554.700195,213987000
2017-02-17,9564.799805,9571.000000,9438.200195,9500.299805,9500.299805,234061700
2017-02-20,9564.400391,9577.700195,9512.000000,9526.599609,9526.599609,178864500
2017-02-21,9523.599609,9591.299805,9467.599609,9561.000000,9561.000000,209805000
2017-02-22,9577.700195,9606.099609,9439.700195,9477.200195,9477.200195,280841300
2017-02-23,9519.799805,9541.799805,9479.700195,9493.400391,9493.400391,276005300
2017-02-24,9513.700195,9530.400391,9383.099609,9453.500000,9453.500000,285872900
2017-02-27,9494.000000,9499.299805,9427.700195,9464.299805,9464.299805,194245300
2017-02-28,9515.000000,9570.700195,9484.000000,9555.500000,9555.500000,279234600
2017-03-01,9618.000000,9756.500000,9616.599609,9751.500000,9751.500000,351704200
2017-03-02,9753.099609,9762.299805,9715.799805,9716.000000,9716.000000,275016300
2017-03-03,9694.500000,9799.599609,9669.200195,9798.500000,9798.500000,308709300
2017-03-06,9772.299805,9825.299805,9753.900391,9804.099609,9804.099609,228402800
2017-03-07,9817.700195,9819.799805,9767.400391,9801.700195,9801.700195,172061100
2017-03-08,9792.299805,9881.299805,9785.099609,9850.500000,9850.500000,247118100
2017-03-09,9844.900391,10014.500000,9837.400391,9998.400391,9998.400391,390804800
2017-03-10,10038.799805,10091.400391,9989.099609,10006.400391,10006.400391,405124800
2017-03-13,10020.000000,10023.400391,9957.400391,9995.900391,9995.900391,193631600
2017-03-14,9987.700195,9995.000000,9886.900391,9905.099609,9905.099609,234655700
2017-03-15,9931.200195,10000.099609,9913.200195,9983.200195,9983.200195,265807200
2017-03-16,10090.799805,10175.299805,10063.700195,10168.000000,10168.000000,412425100
2017-03-17,10153.000000,10250.200195,10143.900391,10245.799805,10245.799805,452778600
2017-03-20,10216.700195,10243.000000,10189.000000,10214.000000,10214.000000,188819600
2017-03-21,10270.500000,10334.700195,10188.900391,10211.900391,10211.900391,313017600
2017-03-22,10151.799805,10268.799805,10092.799805,10229.299805,10229.299805,299747100
2017-03-23,10248.900391,10324.900391,10202.000000,10324.900391,10324.900391,226579900
2017-03-24,10312.500000,10330.299805,10276.200195,10309.400391,10309.400391,189556100
2017-03-27,10218.500000,10302.900391,10191.099609,10302.900391,10302.900391,221937100
2017-03-28,10345.599609,10394.799805,10312.900391,10389.000000,10389.000000,215145300
2017-03-29,10409.200195,10424.500000,10303.200195,10367.599609,10367.599609,232255800
2017-03-30,10372.099609,10406.000000,10348.500000,10405.900391,10405.900391,207203700
2017-03-31,10368.500000,10462.900391,10352.200195,10462.900391,10462.900391,252476900
2017-04-03,10457.700195,10457.700195,10324.599609,10325.299805,10325.299805,321622900
2017-04-04,10304.099609,10361.200195,10270.299805,10361.200195,10361.200195,303646300
2017-04-05,10377.200195,10467.299805,10369.099609,10402.700195,10402.700195,254049700
2017-04-06,10349.599609,10534.500000,10322.000000,10518.900391,10518.900391,230287500
2017-04-07,10466.900391,10529.000000,10443.500000,10529.000000,10529.000000,194305600
2017-04-10,10507.900391,10509.000000,10436.500000,10437.700195,10437.700195,222748500
2017-04-11,10381.400391,10463.200195,10358.900391,10416.299805,10416.299805,309439500
2017-04-12,10441.299805,10486.000000,10353.799805,10360.500000,10360.500000,310210400
2017-04-13,10347.900391,10350.400391,10264.599609,10326.099609,10326.099609,233810100
2017-04-18,10365.599609,10370.599609,10216.900391,10264.500000,10264.500000,283861300
2017-04-19,10272.700195,10377.500000,10266.000000,10370.299805,10370.299805,324419400
2017-04-20,10349.299805,10473.900391,10328.500000,10372.500000,10372.500000,292272500
2017-04-21,10388.599609,10434.400391,10307.700195,10377.000000,10377.000000,325215300
2017-04-24,10714.200195,10769.799805,10668.000000,10766.799805,10766.799805,496989600
2017-04-25,10786.099609,10828.799805,10719.000000,10783.099609,10783.099609,299930000
2017-04-26,10810.400391,10815.299805,10710.900391,10763.400391,10763.400391,278421400
2017-04-27,10718.799805,10722.200195,10663.299805,10683.900391,10683.900391,273464800
2017-04-28,10658.400391,10745.500000,10622.799805,10715.799805,10715.799805,298337300
2017-05-02,10737.700195,10820.299805,10719.400391,10820.299805,10820.299805,225313300
2017-05-03,10793.000000,10841.099609,10769.000000,10837.000000,10837.000000,192962800
2017-05-04,10872.099609,11012.900391,10856.400391,11012.900391,11012.900391,310817000
2017-05-05,10971.500000,11135.400391,10967.200195,11135.400391,11135.400391,363491900
2017-05-08,11177.299805,11184.400391,11036.799805,11096.299805,11096.299805,316178000
2017-05-09,11120.099609,11135.099609,11047.099609,11049.200195,11049.200195,268383400
2017-05-10,11029.599609,11053.500000,10958.400391,11034.799805,11034.799805,347633500
2017-05-11,11051.299805,11052.599609,10823.900391,10861.400391,10861.400391,400682600
2017-05-12,10861.900391,10907.599609,10836.000000,10897.000000,10897.000000,262435000
2017-05-15,10941.099609,10960.500000,10891.900391,10957.799805,10957.799805,200105000
2017-05-16,10959.799805,10991.200195,10928.299805,10982.400391,10982.400391,263755600
2017-05-17,10925.900391,10965.900391,10761.299805,10786.099609,10786.099609,304084200
2017-05-18,10727.799805,10756.500000,10564.299805,10684.900391,10684.900391,414319000
2017-05-19,10711.799805,10843.599609,10689.900391,10835.400391,10835.400391,320250400
2017-05-22,10843.500000,10851.000000,10761.400391,10793.400391,10793.400391,226730400
2017-05-23,10766.299805,10928.700195,10756.500000,10916.299805,10916.299805,238314200
2017-05-24,10931.200195,10942.799805,10882.299805,10907.400391,10907.400391,204710400
2017-05-25,10971.200195,10983.900391,10920.700195,10937.700195,10937.700195,184795500
2017-05-26,10911.099609,10918.799805,10801.599609,10904.200195,10904.200195,179953300
2017-05-29,10864.000000,10915.400391,10844.799805,10884.000000,10884.000000,110544400
2017-05-30,10812.500000,10918.500000,10788.700195,10876.900391,10876.900391,217854300
2017-05-31,10885.000000,10957.799805,10856.200195,10880.000000,10880.000000,740246400
2017-06-01,10891.599609,10909.099609,10836.400391,10881.000000,10881.000000,434893600
2017-06-02,10960.000000,11007.700195,10879.599609,10905.900391,10905.900391,426278800
2017-06-05,10889.599609,10916.400391,10842.099609,10884.700195,10884.700195,297625800
2017-06-06,10859.000000,10907.799805,10817.900391,10879.700195,10879.700195,403560300
2017-06-07,10813.599609,10946.900391,10761.700195,10871.700195,10871.700195,276982200
2017-06-08,10847.200195,10981.299805,10837.400391,10953.099609,10953.099609,262972200
2017-06-09,10947.200195,11048.000000,10884.700195,10978.299805,10978.299805,223090700
2017-06-12,10929.700195,10936.599609,10818.500000,10842.400391,10842.400391,193102400
2017-06-13,10872.599609,10937.000000,10846.500000,10882.099609,10882.099609,154037100
2017-06-14,10858.500000,10934.000000,10775.299805,10775.799805,10775.799805,189418700
2017-06-15,10750.799805,10751.599609,10598.000000,10699.599609,10699.599609,225300500
2017-06-16,10731.900391,10786.299805,10702.099609,10759.400391,10759.400391,348073200
2017-06-19,10839.799805,10884.200195,10807.599609,10848.900391,10848.900391,151494000
2017-06-20,10892.299805,10901.500000,10746.099609,10746.099609,10746.099609,155900900
2017-06-21,10721.900391,10761.500000,10615.900391,10740.700195,10740.700195,138994100
2017-06-22,10709.599609,10725.200195,10641.900391,10709.900391,10709.900391,128773800
2017-06-23,10685.599609,10715.500000,10596.299805,10630.799805,10630.799805,120330400
2017-06-26,10666.099609,10757.000000,10656.500000,10696.599609,10696.599609,123202500
2017-06-27,10674.000000,10726.200195,10643.900391,10647.900391,10647.900391,180892300
2017-06-28,10607.799805,10716.700195,10526.599609,10702.700195,10702.700195,232685600
2017-06-29,10735.900391,10772.000000,10514.500000,10531.099609,10531.099609,242894100
2017-06-30,10541.200195,10583.700195,10433.200195,10444.500000,10444.500000,197988500
2017-07-03,10507.599609,10615.099609,10502.200195,10604.200195,10604.200195,161641800
2017-07-04,10543.299805,10611.400391,10530.299805,10566.700195,10566.700195,150484000
2017-07-05,10535.900391,10589.500000,10509.500000,10523.599609,10523.599609,191741800
2017-07-06,10546.099609,10546.200195,10402.000000,10498.400391,10498.400391,211678300
2017-07-07,10495.200195,10505.700195,10433.500000,10488.799805,10488.799805,164172700
2017-07-10,10525.400391,10535.900391,10451.400391,10509.500000,10509.500000,152202800
2017-07-11,10531.500000,10536.900391,10438.799805,10449.099609,10449.099609,156562500
2017-07-12,10482.200195,10580.500000,10470.500000,10560.400391,10560.400391,191888400
2017-07-13,10594.500000,10674.099609,10583.099609,10658.299805,10658.299805,205967900
2017-07-14,10664.599609,10704.299805,10619.299805,10655.099609,10655.099609,164865000
2017-07-17,10665.500000,10670.299805,10604.200195,10651.200195,10651.200195,144914700
2017-07-18,10616.000000,10684.599609,10511.500000,10524.500000,10524.500000,179655500
2017-07-19,10533.900391,10588.099609,10456.099609,10588.099609,10588.099609,275332600
2017-07-20,10597.400391,10627.200195,10534.799805,10564.799805,10564.799805,244518200
2017-07-21,10530.700195,10562.799805,10381.200195,10426.599609,10426.599609,207706400
2017-07-24,10432.000000,10480.200195,10368.099609,10446.500000,10446.500000,161233400
2017-07-25,10451.200195,10621.299805,10446.200195,10523.400391,10523.400391,206504500
2017-07-26,10523.799805,10584.599609,10508.500000,10575.400391,10575.400391,152251800
2017-07-27,10549.299805,10652.900391,10544.400391,10603.400391,10603.400391,161507700
2017-07-28,10574.400391,10577.299805,10497.700195,10536.099609,10536.099609,226261700
2017-07-31,10536.599609,10593.900391,10495.400391,10502.200195,10502.200195,166102800
2017-08-01,10613.400391,10622.200195,10510.900391,10586.700195,10586.700195,150972800
2017-08-02,10592.299805,10607.799805,10493.099609,10513.900391,10513.900391,135542300
2017-08-03,10487.200195,10553.799805,10416.900391,10549.099609,10549.099609,133004200
2017-08-04,10525.000000,10696.099609,10516.400391,10658.400391,10658.400391,148692900
2017-08-07,10682.799805,10689.799805,10643.500000,10676.500000,10676.500000,90544600
2017-08-08,10674.400391,10758.200195,10665.200195,10734.700195,10734.700195,111255100
2017-08-09,10681.400391,10705.900391,10525.099609,10596.000000,10596.000000,153526500
2017-08-10,10576.599609,10584.299805,10416.700195,10450.000000,10450.000000,148105500
2017-08-11,10377.299805,10399.000000,10252.400391,10282.900391,10282.900391,163182000
2017-08-14,10329.400391,10490.599609,10329.299805,10461.200195,10461.200195,108126800
2017-08-15,10489.000000,10508.700195,10436.700195,10481.500000,10481.500000,79389800
2017-08-16,10521.000000,10575.900391,10517.400391,10544.299805,10544.299805,95932800
2017-08-17,10535.700195,10537.099609,10428.599609,10443.799805,10443.799805,129085000
2017-08-18,10323.599609,10392.500000,10284.799805,10385.700195,10385.700195,129448100
2017-08-21,10360.000000,10418.200195,10330.400391,10360.200195,10360.200195,84931000
2017-08-22,10425.200195,10440.400391,10360.200195,10409.799805,10409.799805,83380200
2017-08-23,10414.000000,10445.000000,10309.799805,10338.099609,10338.099609,95485300
2017-08-24,10378.700195,10421.900391,10357.200195,10357.400391,10357.400391,98551800
2017-08-25,10373.900391,10419.799805,10334.000000,10345.299805,10345.299805,71646600
2017-08-28,10313.700195,10360.200195,10284.200195,10285.900391,10285.900391,51537000
2017-08-29,10233.200195,10244.700195,10134.299805,10192.599609,10192.599609,147974000
2017-08-30,10264.599609,10274.299805,10216.799805,10245.799805,10245.799805,94776200
2017-08-31,10279.500000,10354.299805,10275.099609,10299.500000,10299.500000,179780900
2017-09-01,10328.799805,10366.500000,10314.099609,10325.500000,10325.500000,103848500
2017-09-04,10234.099609,10274.700195,10229.799805,10243.200195,10243.200195,80706600
2017-09-05,10244.700195,10287.599609,10173.599609,10179.799805,10179.799805,136704600
2017-09-06,10130.900391,10176.900391,10096.799805,10131.000000,10131.000000,132345600
2017-09-07,10175.200195,10189.500000,10118.400391,10124.900391,10124.900391,179636700
2017-09-08,10118.400391,10165.700195,10087.599609,10129.599609,10129.599609,141953700
2017-09-11,10199.900391,10343.500000,10197.799805,10322.599609,10322.599609,145464200
2017-09-12,10354.500000,10372.500000,10324.700195,10336.200195,10336.200195,129026600
2017-09-13,10324.799805,10395.099609,10308.000000,10371.000000,10371.000000,170750900
2017-09-14,10352.700195,10365.099609,10284.299805,10361.099609,10361.099609,156376500
2017-09-15,10321.200195,10370.799805,10287.200195,10317.400391,10317.400391,302199200
2017-09-18,10358.000000,10410.200195,10330.099609,10338.400391,10338.400391,133377700
2017-09-19,10312.200195,10399.099609,10296.099609,10378.400391,10378.400391,129987400
2017-09-20,10349.000000,10375.500000,10248.400391,10292.099609,10292.099609,146938000
2017-09-21,10318.200195,10340.799805,10266.799805,10297.000000,10297.000000,149861300
2017-09-22,10286.599609,10313.900391,10270.900391,10305.000000,10305.000000,130093900
2017-09-25,10270.000000,10272.400391,10186.700195,10216.500000,10216.500000,146849900
2017-09-26,10203.799805,10224.700195,10166.700195,10189.599609,10189.599609,118754700
2017-09-27,10221.299805,10398.900391,10216.700195,10368.900391,10368.900391,218242200
2017-09-28,10381.200195,10406.500000,10319.400391,10328.500000,10328.500000,178756800
2017-09-29,10336.900391,10381.500000,10277.500000,10381.500000,10381.500000,199148100
2017-10-02,10262.299805,10327.200195,10185.900391,10255.700195,10255.700195,249447000
2017-10-03,10250.599609,10276.599609,10151.099609,10257.500000,10257.500000,173270700
2017-10-04,10226.799805,10226.799805,9947.299805,9964.900391,9964.900391,348214600
2017-10-05,9934.299805,10259.900391,9922.299805,10214.700195,10214.700195,327001700
2017-10-06,10185.200195,10214.500000,10116.599609,10185.500000,10185.500000,207012700
2017-10-09,10210.599609,10306.799805,10206.099609,10236.000000,10236.000000,173267900
2017-10-10,10225.000000,10225.000000,10107.799805,10142.299805,10142.299805,208199100
2017-10-11,10304.599609,10313.099609,10247.299805,10278.400391,10278.400391,250976600
2017-10-12,10284.500000,10304.000000,10244.799805,10275.900391,10275.900391,117355200
2017-10-13,10298.599609,10299.700195,10231.500000,10258.000000,10258.000000,141950000
2017-10-16,10244.400391,10248.700195,10153.900391,10181.400391,10181.400391,155271000
2017-10-17,10164.900391,10297.099609,10134.000000,10216.799805,10216.799805,167144400
2017-10-18,10237.000000,10283.500000,10165.400391,10273.400391,10273.400391,181891400
2017-10-19,10251.299805,10276.599609,10167.400391,10197.500000,10197.500000,185402000
2017-10-20,10202.000000,10249.000000,10176.500000,10222.700195,10222.700195,196126000
2017-10-23,10202.400391,10216.400391,10141.400391,10161.400391,10161.400391,145125400
2017-10-24,10150.599609,10235.400391,10148.299805,10205.700195,10205.700195,157492600
2017-10-25,10199.000000,10273.400391,10137.099609,10153.299805,10153.299805,180681800
2017-10-26,10140.299805,10422.700195,10121.200195,10347.799805,10347.799805,374887200
2017-10-27,10354.299805,10382.400391,10136.900391,10197.500000,10197.500000,290366700
2017-10-30,10321.200195,10470.700195,10293.000000,10446.000000,10446.000000,266075500
2017-10-31,10463.200195,10570.500000,10438.099609,10523.500000,10523.500000,238017300
2017-11-01,10591.400391,10594.200195,10486.200195,10506.700195,10506.700195,200543400
2017-11-02,10509.000000,10538.400391,10403.200195,10457.799805,10457.799805,155335600
2017-11-03,10463.299805,10464.299805,10295.900391,10357.799805,10357.799805,190286600
2017-11-06,10358.099609,10358.099609,10264.000000,10316.500000,10316.500000,131982800
2017-11-07,10365.700195,10376.200195,10212.500000,10230.700195,10230.700195,166404200
2017-11-08,10236.200195,10242.700195,10155.400391,10228.700195,10228.700195,173574400
2017-11-09,10223.200195,10244.700195,10117.200195,10141.099609,10141.099609,163555100
2017-11-10,10138.599609,10168.000000,10075.799805,10092.700195,10092.700195,158359400
2017-11-13,10124.000000,10124.000000,9984.200195,10049.900391,10049.900391,143989700
2017-11-14,10063.599609,10101.799805,9970.900391,9990.400391,9990.400391,143165300
2017-11-15,9920.599609,10029.799805,9889.400391,10013.900391,10013.900391,178551000
2017-11-16,10074.000000,10173.500000,10043.099609,10088.700195,10088.700195,161035600
2017-11-17,10074.400391,10087.500000,9998.700195,10010.400391,10010.400391,182668400
2017-11-20,9999.700195,10061.799805,9981.299805,10025.500000,10025.500000,115329400
2017-11-21,10017.400391,10072.200195,9989.299805,9993.400391,9993.400391,146583800
2017-11-22,10010.200195,10092.400391,10005.799805,10013.900391,10013.900391,124899000
2017-11-23,9994.099609,10079.200195,9983.200195,10032.799805,10032.799805,115050400
2017-11-24,10044.900391,10125.400391,10036.599609,10053.500000,10053.500000,111154500
2017-11-27,10027.400391,10136.599609,10014.400391,10063.099609,10063.099609,114372400
2017-11-28,10083.799805,10148.799805,10059.500000,10144.400391,10144.400391,117467900
2017-11-29,10221.799805,10314.200195,10211.099609,10267.700195,10267.700195,216014600
2017-11-30,10266.599609,10323.099609,10211.000000,10211.000000,10211.000000,270742600
2017-12-01,10225.500000,10225.500000,10083.799805,10085.000000,10085.000000,183507100
2017-12-04,10182.799805,10248.400391,10127.599609,10208.599609,10208.599609,143875100
2017-12-05,10204.599609,10246.099609,10162.299805,10211.299805,10211.299805,132385800
2017-12-06,10156.400391,10201.799805,10098.099609,10184.000000,10184.000000,146631100
2017-12-07,10195.799805,10271.200195,10171.299805,10262.599609,10262.599609,129943800
2017-12-08,10322.500000,10380.299805,10316.500000,10321.099609,10321.099609,161045100
2017-12-11,10339.299805,10348.799805,10285.099609,10306.900391,10306.900391,141869500
2017-12-12,10319.599609,10326.200195,10248.099609,10288.299805,10288.299805,160150900
2017-12-13,10300.200195,10355.000000,10260.500000,10260.500000,10260.500000,132939800
2017-12-14,10250.000000,10293.099609,10176.500000,10176.500000,10176.500000,170193600
2017-12-15,10156.700195,10212.299805,10113.799805,10150.400391,10150.400391,321595200
2017-12-18,10197.900391,10257.799805,10188.099609,10244.099609,10244.099609,178889800
2017-12-19,10239.000000,10283.500000,10228.400391,10234.299805,10234.299805,116423200
2017-12-20,10242.000000,10246.500000,10140.500000,10207.700195,10207.700195,129664900
2017-12-21,10192.599609,10322.599609,10144.400391,10304.599609,10304.599609,152663400
2017-12-22,10145.599609,10235.799805,10138.299805,10182.000000,10182.000000,138510600
