Date,Open,High,Low,Close,Adj Close,Volume
2015-06-03,6.473770,6.555400,6.402950,6.494420,5.673226,48058671
2015-06-04,6.452130,6.575070,6.393110,6.463930,5.646590,52380233
2015-06-05,6.396060,6.489500,6.346890,6.427540,5.614801,50179685
2015-06-08,6.403930,6.449180,6.334100,6.334100,5.533177,46197719
2015-06-09,6.332130,6.374430,6.216070,6.337050,5.535754,114881821
2015-06-10,6.290820,6.494420,6.271150,6.460000,5.643158,84739278
2015-06-11,6.427540,6.520980,6.407870,6.467860,5.650023,56193891
2015-06-12,6.442290,6.479670,6.288860,6.374430,5.568408,48747174
2015-06-15,6.245580,6.324260,6.199350,6.235740,5.447254,52871504
2015-06-16,6.196400,6.258370,6.100010,6.230830,5.442966,85980877
2015-06-17,6.261320,6.291810,6.179680,6.196400,5.412889,63744320
2015-06-18,6.243610,6.265250,6.145260,6.248530,5.458427,70645880
2015-06-19,6.265250,6.373440,6.250500,6.300660,5.503966,153010506
2015-06-22,6.442290,6.712770,6.430490,6.674410,5.830456,154600687
2015-06-23,6.737360,6.776700,6.666540,6.689160,5.843341,93729809
2015-06-24,6.688180,6.688180,6.528840,6.616380,5.779764,134424893
2015-06-25,6.576050,6.742280,6.541630,6.623270,5.785783,59144677
2015-06-26,6.582940,6.730470,6.546550,6.667530,5.824446,88933750
2015-06-29,6.048870,6.363610,6.048870,6.220990,5.434370,130011327
2015-06-30,6.211160,6.323280,6.153130,6.160990,5.381957,98790773
2015-07-01,6.220010,6.377380,6.185580,6.300660,5.503966,72574805
2015-07-02,6.317380,6.328200,6.219020,6.259350,5.467879,46359069
2015-07-03,6.245580,6.279020,6.191480,6.211160,5.425782,55275704
2015-07-06,6.098050,6.111820,5.977070,6.036080,5.272840,132442030
2015-07-07,6.061660,6.094110,5.881660,5.899370,5.153416,112545103
2015-07-08,5.925920,6.019360,5.874780,5.931830,5.181773,96277763
2015-07-09,5.980020,6.190500,5.962320,6.141320,5.364773,76211826
2015-07-10,6.304590,6.430490,6.288860,6.371480,5.565831,114011480
2015-07-13,6.476720,6.540650,6.424590,6.507210,5.684398,76669871
2015-07-14,6.507210,6.520980,6.357710,6.469830,5.651745,107065474
2015-07-15,6.468850,6.528840,6.433440,6.520980,5.696427,56328318
2015-07-16,6.560320,6.663590,6.553430,6.652770,5.811552,138613076
2015-07-17,6.670480,6.673430,6.602610,6.602610,5.767735,117906135
2015-07-20,6.599660,6.682280,6.588840,6.648840,5.808120,80106083
2015-07-21,6.668510,6.669490,6.561300,6.575070,5.743677,256109771
2015-07-22,6.525890,6.646870,6.519010,6.605560,5.770312,244728314
2015-07-23,6.639000,6.653760,6.562290,6.562290,5.732513,320136598
2015-07-24,6.535730,6.579010,6.443270,6.443270,5.628544,194061643
2015-07-27,6.393110,6.416720,6.300660,6.300660,5.503966,156037186
2015-07-28,6.324260,6.400980,6.305580,6.362620,5.558090,65212480
2015-07-29,6.377380,6.394100,6.305580,6.391150,5.583014,99194326
2015-07-30,6.481630,6.486550,6.127550,6.173780,5.393129,91365921
2015-07-31,6.185580,6.191480,6.063620,6.180670,5.399147,103152556
2015-08-03,6.160010,6.202300,6.074440,6.169850,5.433652,186308993
2015-08-04,6.153130,6.166900,6.040020,6.086240,5.360019,241304048
2015-08-05,6.118700,6.202300,6.103950,6.171810,5.435379,184446968
2015-08-06,6.168860,6.202300,6.133450,6.153130,5.418927,250779497
2015-08-07,6.165910,6.181650,6.101980,6.101980,5.373882,190220645
2015-08-10,6.131490,6.220990,6.069520,6.202300,5.462230,96401055
2015-08-11,6.176730,6.222960,6.080340,6.090180,5.363489,65317965
2015-08-12,6.023300,6.025260,5.901340,5.919040,5.212769,86901675
2015-08-13,6.000670,6.009530,5.901340,5.901340,5.197182,110991368
2015-08-14,5.912150,5.962320,5.824620,5.838390,5.141743,143774468
2015-08-17,5.907240,5.940680,5.763640,5.847240,5.149537,84984028
2015-08-18,5.830520,5.870850,5.802980,5.827570,5.132214,65805492
2015-08-19,5.802980,5.898380,5.762650,5.770520,5.081973,68536580
2015-08-20,5.759700,5.818720,5.670200,5.684950,5.006612,84426671
2015-08-21,5.590530,5.701670,5.504960,5.504960,4.848099,74536585
2015-08-24,5.323990,5.407590,5.006300,5.121380,4.510287,177213933
2015-08-25,5.220710,5.385950,5.176450,5.341690,4.704310,140051556
2015-08-26,5.291530,5.332840,5.205960,5.221700,4.598638,116268046
2015-08-27,5.409560,5.455780,5.348580,5.422340,4.775337,73131859
2015-08-28,5.455780,5.503000,5.417430,5.472510,4.819521,52964964
2015-08-31,5.442010,5.449880,5.325960,5.370220,4.729436,51103216
2015-09-01,5.293500,5.311200,5.172520,5.219730,4.596903,86767721
2015-09-02,5.239400,5.314150,5.144980,5.204980,4.583911,69161399
2015-09-03,5.273830,5.292510,5.177440,5.242350,4.616824,96558058
2015-09-04,5.178420,5.203010,5.020070,5.092850,4.485162,73607162
2015-09-07,5.134160,5.150880,5.076130,5.079080,4.473036,40683576
2015-09-08,5.114490,5.180390,5.086950,5.088920,4.481701,84947207
2015-09-09,5.214810,5.323000,5.180390,5.202030,4.581315,82645777
2015-09-10,5.094820,5.104660,5.016140,5.029910,4.429731,85207723
2015-09-11,5.065310,5.074170,4.947290,4.947290,4.356970,139838542
2015-09-14,4.966960,5.006300,4.897120,4.924660,4.337040,66044330
2015-09-15,4.919750,5.002370,4.869590,4.967940,4.375156,81490070
2015-09-16,5.006300,5.076130,4.972860,5.067280,4.462643,145570129
2015-09-17,5.112520,5.172520,5.070230,5.147930,4.533669,77462285
2015-09-18,5.133180,5.158750,4.962040,4.967940,4.375156,136013188
2015-09-21,4.947290,5.055480,4.938430,4.969910,4.376891,82389583
2015-09-22,4.991550,4.993510,4.783030,4.791880,4.220105,68756003
2015-09-23,4.787950,4.861720,4.691560,4.691560,4.131754,152948211
2015-09-24,4.716150,4.720080,4.504690,4.535180,3.994034,106464220
2015-09-25,4.632550,4.697460,4.615830,4.639430,4.085846,104348413
2015-09-28,4.633530,4.697460,4.528290,4.552880,4.009622,56741815
2015-09-29,4.494850,4.649270,4.476160,4.585340,4.038209,61472342
2015-09-30,4.702380,4.720080,4.635500,4.665990,4.109236,79019731
2015-10-01,4.737790,4.747620,4.644350,4.655170,4.099706,80419475
2015-10-02,4.693530,4.743690,4.576490,4.688610,4.129157,66737457
2015-10-05,4.786970,4.903030,4.756480,4.899090,4.314522,62093247
2015-10-06,4.917780,5.055480,4.880400,5.037770,4.436654,64593640
2015-10-07,5.104660,5.265960,5.063350,5.160720,4.544933,88488967
2015-10-08,5.134160,5.150880,5.039740,5.129240,4.517210,708902888
2015-10-09,5.203010,5.300380,5.167600,5.281700,4.651479,88068366
2015-10-12,5.271860,5.311200,5.178420,5.196130,4.576119,94374421
2015-10-13,5.176450,5.193180,5.001380,5.055480,4.452251,124220214
2015-10-14,5.035810,5.065310,4.949250,4.962040,4.369960,115356409
2015-10-15,5.013180,5.024000,4.942370,4.953190,4.362166,44511312
2015-10-16,5.016140,5.118430,4.992530,5.104660,4.495564,88974749
2015-10-19,5.127280,5.165640,5.037770,5.065310,4.460908,75500005
2015-10-20,5.022040,5.035810,4.917780,4.946300,4.399527,662509235
2015-10-21,4.949250,5.021050,4.870570,4.969910,4.420527,240856690
2015-10-22,4.948270,5.152850,4.933520,5.130230,4.563124,118223175
2015-10-23,5.172520,5.274810,5.135150,5.184320,4.611235,120553263
2015-10-26,5.173500,5.183340,5.102690,5.139080,4.570996,72177051
2015-10-27,5.129240,5.134160,5.037770,5.054490,4.495758,81053488
2015-10-28,5.058430,5.133180,5.026950,5.118430,4.552629,78120340
2015-10-29,5.016140,5.083020,4.927620,5.001380,4.448518,84524121
2015-10-30,5.050560,5.051540,4.950240,5.016140,4.461646,65332665
2015-11-02,4.964990,5.108590,4.950240,5.061380,4.501886,57910508
2015-11-03,5.048590,5.110560,5.026950,5.110560,4.545629,148301916
2015-11-04,5.154820,5.304320,5.132190,5.188260,4.614740,105920463
2015-11-05,5.193180,5.231530,5.110560,5.121380,4.555253,87484985
2015-11-06,5.124330,5.242350,5.081050,5.217760,4.640978,86906806
2015-11-09,5.206950,5.237440,5.107610,5.107610,4.543005,71676192
2015-11-10,5.125310,5.144980,5.036790,5.089900,4.527253,39123436
2015-11-11,5.094820,5.207930,5.083020,5.134160,4.566620,48552798
2015-11-12,5.106620,5.123340,4.942370,4.945320,4.398655,71526199
2015-11-13,4.946300,5.025970,4.863680,4.915810,4.372407,50085775
2015-11-16,4.868600,4.929580,4.831230,4.870570,4.332169,71365181
2015-11-17,4.924660,5.035810,4.907940,5.027940,4.472142,63753299
2015-11-18,5.011220,5.042690,4.973840,5.021050,4.466014,59927944
2015-11-19,5.065310,5.152850,5.059410,5.120390,4.554372,51010461
2015-11-20,5.144000,5.155800,5.059410,5.078100,4.516757,54405819
2015-11-23,5.060400,5.120390,5.029910,5.089900,4.527253,54715376
2015-11-24,5.065310,5.106620,4.993510,5.106620,4.542124,89938536
2015-11-25,5.016140,5.034820,4.870570,5.004330,4.451142,109815180
2015-11-26,4.987610,5.098750,4.949250,5.087930,4.525500,42454972
2015-11-27,5.056460,5.120390,5.016140,5.032860,4.476518,62656597
2015-11-30,5.017120,5.107610,5.003350,5.083020,4.521133,63599050
2015-12-01,5.099740,5.139080,5.068260,5.085970,4.523757,35674144
2015-12-02,5.106620,5.124330,5.010230,5.013180,4.459013,52090451
2015-12-03,5.015150,5.082030,4.841060,4.860730,4.323416,106643256
2015-12-04,4.848930,4.925650,4.770250,4.877450,4.338287,85187774
2015-12-07,4.928600,4.929580,4.772210,4.789920,4.260433,55884202
2015-12-08,4.778110,4.787950,4.627630,4.655170,4.140578,60925604
2015-12-09,4.671890,4.725990,4.554850,4.656150,4.141450,89197237
2015-12-10,4.622710,4.718120,4.579440,4.625660,4.114331,74469072
2015-12-11,4.616810,4.644350,4.525340,4.531240,4.030348,60459591
2015-12-14,4.553860,4.575500,4.371910,4.371910,3.888630,154854119
2015-12-15,4.426000,4.564680,4.419120,4.556810,4.053092,162358312
2015-12-16,4.595170,4.666970,4.513540,4.591240,4.083716,113510625
2015-12-17,4.711230,4.784020,4.659100,4.708280,4.187818,213657788
2015-12-18,4.661070,4.706320,4.578450,4.626650,4.115211,160968917
2015-12-21,4.486980,4.532230,4.402400,4.402400,3.915751,239808693
2015-12-22,4.459440,4.478130,4.398460,4.443710,3.952494,54276954
2015-12-23,4.490920,4.583370,4.481080,4.570580,4.065340,46876613
2015-12-24,4.598120,4.621730,4.572550,4.613860,4.103835,13453362
2015-12-28,4.613860,4.650250,4.490920,4.505670,4.007606,38628119
2015-12-29,4.536160,4.561730,4.515510,4.546000,4.043477,43176176
2015-12-30,4.525340,4.566650,4.511570,4.535180,4.033853,29498872
2015-12-31,4.514520,4.534190,4.461410,4.483050,3.987485,24453114
2016-01-04,4.483050,4.483050,4.308960,4.344370,3.864135,101303519
2016-01-05,4.376820,4.399450,4.273550,4.306990,3.830887,67626528
2016-01-06,4.287320,4.315840,4.118150,4.168310,3.707537,74613933
2016-01-07,4.050280,4.112250,3.996190,4.082740,3.631426,98985137
2016-01-08,4.111260,4.136840,3.972580,3.972580,3.533444,96963446
2016-01-11,3.947990,4.129950,3.945040,4.011920,3.568435,102152573
2016-01-12,4.032580,4.172240,3.991270,4.063070,3.613931,91308301
2016-01-13,4.103400,4.181100,4.046350,4.078810,3.627931,95286501
2016-01-14,4.033560,4.090610,3.948980,4.041430,3.594683,78401269
2016-01-15,4.032580,4.045370,3.899800,3.932260,3.497581,134365884
2016-01-18,3.935210,3.962750,3.826030,3.883080,3.453837,96646617
2016-01-19,3.973570,3.987340,3.848650,3.858490,3.431966,113458223
2016-01-20,3.806360,3.806360,3.639160,3.672600,3.266624,264979766
2016-01-21,3.698170,3.831930,3.648990,3.784720,3.366350,238096980
2016-01-22,3.894880,4.009960,3.838820,3.952910,3.515948,238194519
2016-01-25,3.963730,3.973570,3.768990,3.791610,3.372478,782718337
2016-01-26,3.724730,3.925370,3.690300,3.924390,3.490581,270472818
2016-01-27,3.924390,3.952910,3.822100,3.916520,3.483581,84271282
2016-01-28,3.878160,3.942090,3.730630,3.775870,3.358478,96212141
2016-01-29,3.845700,3.875210,3.773900,3.870290,3.442461,150257487
2016-02-01,3.851610,3.875210,3.710960,3.743410,3.373184,258811336
2016-02-02,3.743410,3.747350,3.540800,3.550640,3.199480,349246995
2016-02-03,3.551620,3.559490,3.331300,3.406050,3.069189,209292988
2016-02-04,3.481790,3.647030,3.414910,3.598830,3.242903,224163688
2016-02-05,3.623420,3.768990,3.550640,3.687350,3.322669,234912457
2016-02-08,3.721780,3.729640,3.442450,3.458180,3.116163,162332051
2016-02-09,3.474900,3.570310,3.282130,3.324420,2.995633,167961672
2016-02-10,3.398190,3.578180,3.334250,3.495560,3.149847,153005500
2016-02-11,3.442450,3.442450,3.255570,3.255570,2.933592,169102001
2016-02-12,3.314580,3.425730,3.278190,3.424740,3.086031,114888645
2016-02-15,3.540800,3.583090,3.486710,3.549650,3.198587,118747960
2016-02-16,3.580140,3.608670,3.456220,3.543750,3.193271,184501966
2016-02-17,3.575230,3.702100,3.522110,3.695220,3.329761,122228824
2016-02-18,3.731610,3.742430,3.518180,3.554570,3.203021,127130903
2016-02-19,3.554570,3.605720,3.383430,3.441460,3.101097,130589474
2016-02-22,3.519160,3.613580,3.482770,3.613580,3.256195,72364574
2016-02-23,3.580140,3.683420,3.536870,3.551620,3.200362,75459573
2016-02-24,3.540800,3.563420,3.366710,3.382450,3.047924,140312724
2016-02-25,3.452280,3.520150,3.426710,3.467030,3.124139,64336302
2016-02-26,3.522110,3.645060,3.511290,3.625390,3.266837,72020027
2016-02-29,3.583090,3.691290,3.531950,3.691290,3.326219,55218622
2016-03-01,3.688330,3.771940,3.636210,3.768000,3.395342,113108766
2016-03-02,3.786690,3.993240,3.786690,3.980450,3.586781,98538167
2016-03-03,3.994220,4.022740,3.927340,3.980450,3.586781,135769904
2016-03-04,4.026680,4.076840,3.967660,4.054220,3.653255,102592888
2016-03-07,4.038480,4.089630,3.950940,4.035530,3.636414,92499764
2016-03-08,4.033560,4.153560,3.979470,4.074870,3.671863,93107284
2016-03-09,4.074870,4.139790,4.018810,4.043400,3.643505,66162631
2016-03-10,4.030610,4.327650,3.993240,4.086670,3.682497,145432757
2016-03-11,4.181100,4.383710,4.159460,4.378790,3.945726,158518710
2016-03-14,4.421080,4.493870,4.395510,4.439770,4.000674,109065322
2016-03-15,4.407310,4.426000,4.239130,4.243060,3.823418,130999592
2016-03-16,4.256830,4.290270,4.114210,4.142740,3.733020,114650025
2016-03-17,4.219450,4.243060,4.013890,4.174210,3.761378,107265159
2016-03-18,4.179130,4.266670,4.091590,4.211590,3.795061,152949277
2016-03-21,4.164380,4.268630,4.131920,4.165360,3.753403,126780673
2016-03-22,4.130930,4.134870,4.043400,4.101430,3.695796,68799137
2016-03-23,4.117170,4.140770,3.979470,4.013890,3.616913,48696686
2016-03-24,3.974550,4.011920,3.909630,3.924390,3.536265,70175927
2016-03-29,3.924390,4.017830,3.891930,3.901770,3.515882,52406389
2016-03-30,3.944060,3.986350,3.897830,3.910620,3.523858,94314479
2016-03-31,3.885050,3.888980,3.780790,3.810300,3.433459,80693651
2016-04-01,3.758170,3.873240,3.725710,3.732590,3.363435,99973223
2016-04-04,3.732590,3.806360,3.699150,3.718820,3.351027,81839169
2016-04-05,3.657840,3.673580,3.589980,3.589980,3.234929,66693266
2016-04-06,3.594900,3.660800,3.552600,3.579160,3.225179,79097258
2016-04-07,3.589980,3.599810,3.495560,3.517200,3.169347,101186303
2016-04-08,3.521130,3.641120,3.521130,3.602770,3.246454,65046024
2016-04-11,3.590960,3.743410,3.550640,3.669650,3.306720,83295006
2016-04-12,3.679480,3.770950,3.622440,3.709970,3.343052,83769769
2016-04-13,3.816200,3.992250,3.786690,3.991270,3.596531,131692731
2016-04-14,4.012910,4.049300,3.900780,4.021760,3.624005,150593012
2016-04-15,4.002090,4.030610,3.961760,3.990290,3.595648,119652147
2016-04-18,3.904720,4.067000,3.871280,4.058150,3.656796,159214785
2016-04-19,4.083720,4.135850,4.067990,4.100440,3.694904,163428158
2016-04-20,4.085690,4.260760,4.071920,4.247980,3.827853,189046296
2016-04-21,4.268630,4.402400,4.252900,4.366990,3.935091,255013559
2016-04-22,4.344370,4.413220,4.336500,4.396500,3.961683,909236790
2016-04-25,4.403380,4.426000,4.271580,4.307970,3.881909,195626314
2016-04-26,4.317810,4.465340,4.294210,4.451570,4.011307,105426881
2016-04-27,4.535180,4.607960,4.426000,4.521410,4.074240,73481489
2016-04-28,4.435840,4.555830,4.336500,4.550910,4.146678,93746448
2016-04-29,4.475180,4.523370,4.348300,4.348300,3.962065,316158703
2016-05-02,4.339450,4.375840,4.266670,4.300110,3.918155,215864669
2016-05-03,4.280440,4.291250,4.084710,4.091590,3.728157,282806043
2016-05-04,4.091590,4.137820,3.985370,3.991270,3.636748,149370230
2016-05-05,4.068970,4.078810,3.953890,3.973570,3.620620,111945719
2016-05-06,3.958810,4.051270,3.865370,3.999140,3.643919,194627698
2016-05-09,4.053230,4.095530,3.883080,3.895870,3.549822,74523680
2016-05-10,3.948980,4.035530,3.937170,4.007990,3.651983,68192635
2016-05-11,4.032580,4.050280,3.914550,3.972580,3.619718,53162333
2016-05-12,3.953890,4.061100,3.917500,3.961760,3.609859,86807509
2016-05-13,3.934220,4.031600,3.895870,3.994220,3.639436,60567066
2016-05-16,3.953890,4.012910,3.929310,3.990290,3.635855,34822490
2016-05-17,4.031600,4.125030,3.958810,4.000120,3.644812,52928829
2016-05-18,3.969630,4.089630,3.953890,4.062090,3.701277,54916789
2016-05-19,4.072910,4.139790,4.015860,4.019790,3.662735,64068853
2016-05-20,4.071920,4.109300,4.045370,4.076840,3.714717,60785788
2016-05-23,4.071920,4.100440,3.993240,4.005040,3.649295,56525482
2016-05-24,3.975530,4.127000,3.966680,4.117170,3.751465,60285611
2016-05-25,4.167330,4.377810,4.160440,4.366990,3.979095,76943389
2016-05-26,4.289290,4.315840,4.210600,4.286340,3.905608,62404181
2016-05-27,4.252900,4.367970,4.251910,4.327650,3.943250,55576242
2016-05-30,4.331580,4.359120,4.299120,4.341420,3.955796,19196173
2016-05-31,4.360100,4.366990,4.185030,4.220440,3.845561,45479242
2016-06-01,4.211590,4.219450,4.068970,4.103400,3.738918,51856217
2016-06-02,4.107330,4.255850,4.107330,4.134870,3.767593,120907392
2016-06-03,4.180110,4.197820,3.948980,3.986350,3.632265,72784527
2016-06-06,3.986350,4.067990,3.968650,4.015860,3.659154,34136494
2016-06-07,4.052250,4.126020,4.044380,4.073890,3.712029,55388345
2016-06-08,4.060120,4.069950,3.988320,4.017830,3.660949,48795654
2016-06-09,4.015860,4.070940,3.993240,3.999140,3.643919,67522563
2016-06-10,3.963730,3.967660,3.796530,3.797510,3.460198,86669368
2016-06-13,3.737510,3.765050,3.664730,3.664730,3.339212,71313792
2016-06-14,3.639160,3.680470,3.564410,3.565390,3.248697,88652507
2016-06-15,3.630300,3.715870,3.591950,3.625390,3.303367,114752122
2016-06-16,3.540800,3.608670,3.497520,3.599810,3.280059,99759237
2016-06-17,3.688330,3.795540,3.675550,3.743410,3.410904,165406900
2016-06-20,3.924390,3.953890,3.853570,3.890950,3.545339,73634538
2016-06-21,3.891930,3.979470,3.870290,3.958810,3.607171,94089039
2016-06-22,3.973570,4.039460,3.886030,3.983400,3.629577,72736034
2016-06-23,4.000120,4.158470,3.953890,4.154540,3.785516,102936457
2016-06-24,3.117870,3.491620,3.098200,3.328350,3.032712,374174676
2016-06-27,3.538830,3.540800,3.161150,3.245730,2.957430,233348542
2016-06-28,3.363760,3.393270,3.290980,3.302780,3.009413,121507701
2016-06-29,3.393270,3.441460,3.369660,3.418840,3.115164,130441933
2016-06-30,3.363760,3.407040,3.295900,3.372610,3.073040,142540489
2016-07-01,3.441460,3.479820,3.353930,3.445400,3.139364,123418911
2016-07-04,3.453260,3.493590,3.388350,3.429660,3.125023,80385796
2016-07-05,3.393270,3.436540,3.310650,3.327370,3.031819,72649008
2016-07-06,3.294910,3.327370,3.216230,3.265410,2.975362,91858878
2016-07-07,3.293930,3.347040,3.268360,3.294910,3.002242,61311567
2016-07-08,3.274260,3.481790,3.251640,3.465070,3.157287,122538691
2016-07-11,3.511290,3.538830,3.403100,3.510310,3.198509,56112870
2016-07-12,3.522110,3.744400,3.499490,3.738500,3.406430,228966351
2016-07-13,3.701120,3.783740,3.644070,3.662760,3.337418,167273407
2016-07-14,3.717840,3.776850,3.676530,3.761120,3.427041,148974786
2016-07-15,3.738500,3.813250,3.690300,3.749320,3.416289,111231733
2016-07-18,3.764070,3.814230,3.666700,3.743410,3.410904,134429506
2016-07-19,3.708010,3.781770,3.653910,3.701120,3.372370,115756769
2016-07-20,3.732590,3.748330,3.674560,3.748330,3.415387,72474321
2016-07-21,3.751280,3.853570,3.732590,3.797510,3.460198,200041805
2016-07-22,3.769970,3.840790,3.760130,3.814230,3.475434,57788207
2016-07-25,3.815210,3.828000,3.707020,3.726690,3.395669,48630792
2016-07-26,3.715870,3.742430,3.648990,3.692270,3.364306,52237427
2016-07-27,3.762100,3.849640,3.694240,3.799480,3.514343,142466120
2016-07-28,3.801440,3.811280,3.643090,3.648990,3.375147,145218388
2016-07-29,3.678500,3.766040,3.660800,3.731610,3.451567,137390564
2016-08-01,3.812260,3.825050,3.599810,3.645060,3.371512,118887550
2016-08-02,3.631290,3.633260,3.442450,3.451300,3.192293,373911982
2016-08-03,3.489660,3.505390,3.397200,3.437530,3.179556,81490122
2016-08-04,3.479820,3.580140,3.471950,3.532930,3.267797,53937055
2016-08-05,3.550640,3.648990,3.550640,3.643090,3.369690,40289988
2016-08-08,3.668660,3.755220,3.668660,3.707020,3.428822,49105163
2016-08-09,3.690300,3.757180,3.670630,3.747350,3.466125,37055422
2016-08-10,3.717840,3.789640,3.708010,3.760130,3.477946,34579277
2016-08-11,3.776850,3.795540,3.732590,3.787670,3.503419,41511807
2016-08-12,3.767020,3.815210,3.763080,3.778820,3.495234,28824576
2016-08-15,3.769970,3.793580,3.753250,3.780790,3.497056,17654323
2016-08-16,3.757180,3.795540,3.723740,3.747350,3.466125,47590687
2016-08-17,3.768990,3.776850,3.651940,3.651940,3.377876,35670063
2016-08-18,3.677520,3.691290,3.600800,3.656860,3.382427,34258622
2016-08-19,3.652930,3.654890,3.537850,3.580140,3.311464,43974046
2016-08-22,3.560470,3.648010,3.546700,3.603750,3.333302,45007561
2016-08-23,3.619490,3.721780,3.614570,3.706040,3.427916,41819765
2016-08-24,3.699150,3.823080,3.669650,3.796530,3.511615,80985511
2016-08-25,3.773900,3.796530,3.733580,3.786690,3.502513,54805620
2016-08-26,3.775870,3.835870,3.757180,3.821110,3.534350,27918697
2016-08-29,3.786690,3.849640,3.770950,3.806360,3.520707,21727556
2016-08-30,3.812260,3.893900,3.806360,3.863410,3.573475,54594193
2016-08-31,3.885050,3.993240,3.871280,3.953890,3.657165,69205181
2016-09-01,3.960780,4.089630,3.937170,3.971600,3.673547,66615791
2016-09-02,3.983400,4.037500,3.891930,4.033560,3.730856,54258564
2016-09-05,4.040450,4.090610,4.012910,4.055200,3.750873,38831284
2016-09-06,4.096510,4.107330,3.994220,4.002090,3.701748,42267195
2016-09-07,4.005040,4.064050,3.967660,4.061100,3.756330,49725519
2016-09-08,4.067000,4.160440,4.035530,4.152570,3.840935,77010592
2016-09-09,4.118150,4.208640,4.097490,4.131920,3.821834,67994249
2016-09-12,4.022740,4.070940,3.957830,4.023730,3.721763,67121157
2016-09-13,4.061100,4.069950,3.913570,3.913570,3.619871,61869825
2016-09-14,3.935210,3.943080,3.858490,3.862420,3.572560,66667900
2016-09-15,3.859470,3.924390,3.841770,3.890950,3.598949,62625695
2016-09-16,3.872260,3.888980,3.797510,3.815210,3.528893,139460254
2016-09-19,3.878160,3.892910,3.843740,3.851610,3.562561,38554613
2016-09-20,3.826030,3.855540,3.787670,3.829480,3.542092,30402356
2016-09-21,3.924390,3.953890,3.898820,3.934220,3.638972,54281830
2016-09-22,3.964710,4.060120,3.938160,4.023730,3.721763,67104901
2016-09-23,3.963730,3.987340,3.863410,3.892910,3.600762,127353954
2016-09-26,3.862420,3.862420,3.751280,3.813250,3.527080,69726007
2016-09-27,3.845700,3.865370,3.758170,3.796530,3.511615,56596331
2016-09-28,3.837840,3.882100,3.810300,3.845700,3.557095,36928705
2016-09-29,3.894880,3.920450,3.863410,3.882100,3.590763,41843544
2016-09-30,3.767020,3.888980,3.691290,3.882100,3.590763,119430480
2016-10-03,3.894880,3.907670,3.845700,3.880130,3.588941,29655015
2016-10-04,3.894880,3.928320,3.859470,3.887010,3.595304,43178184
2016-10-05,3.843740,3.953890,3.826030,3.944060,3.648073,58641938
2016-10-06,3.973570,4.027660,3.959800,3.984390,3.685376,90265948
2016-10-07,3.971600,4.007010,3.873240,3.903730,3.610770,67846051
2016-10-10,3.894880,3.931270,3.826030,3.916520,3.622600,85994831
2016-10-11,3.919470,3.953890,3.887010,3.917500,3.623506,61345444
2016-10-12,3.933240,3.965700,3.913570,3.933240,3.638065,101659050
2016-10-13,3.893900,3.894880,3.827020,3.848650,3.559823,47385379
2016-10-14,3.867340,4.010940,3.859470,3.983400,3.684461,50824309
2016-10-17,3.947990,4.017830,3.945040,3.971600,3.673547,39449867
2016-10-18,3.973570,4.032580,3.972580,4.023730,3.764416,57395106
2016-10-19,4.031600,4.130930,4.006020,4.113230,3.848149,84309593
2016-10-20,4.121100,4.238140,4.116180,4.213550,3.942004,100614919
2016-10-21,4.205690,4.258800,4.182080,4.258800,3.984337,90784163
2016-10-24,4.293220,4.424030,4.288300,4.418130,4.133399,156635661
2016-10-25,4.403380,4.426000,4.338470,4.367970,4.086472,95370543
2016-10-26,4.421080,4.459440,4.368960,4.384690,4.102114,139605681
2016-10-27,4.408300,4.463380,4.388630,4.463380,4.175732,95288019
2016-10-28,4.435840,4.453540,4.360100,4.443710,4.157330,72339104
2016-10-31,4.402400,4.453540,4.397480,4.403380,4.119599,63931138
2016-11-01,4.420100,4.434850,4.314860,4.317810,4.039544,80708930
2016-11-02,4.262730,4.274530,4.191920,4.239130,3.965935,69867977
2016-11-03,4.238140,4.316830,4.202730,4.283390,4.007343,59656838
2016-11-04,4.247980,4.266670,4.183060,4.226340,3.953969,60278666
2016-11-07,4.327650,4.366990,4.300110,4.301090,4.023901,51212205
2016-11-08,4.323710,4.352230,4.250930,4.340430,4.060706,72638254
2016-11-09,4.122080,4.351250,4.081760,4.349280,4.068986,129751612
2016-11-10,4.426000,4.553860,4.322730,4.356170,4.075432,113473988
2016-11-11,4.418130,4.435840,4.140770,4.180110,3.910719,128538784
2016-11-14,4.252900,4.288300,4.162410,4.249950,3.976057,73411721
2016-11-15,4.268630,4.306990,4.178150,4.297160,4.020225,103512773
2016-11-16,4.307970,4.346330,4.189950,4.250930,3.976974,67383483
2016-11-17,4.213550,4.276500,4.193880,4.274530,3.999053,43101011
2016-11-18,4.307970,4.313880,4.177160,4.195850,3.925444,72683004
2016-11-21,4.219450,4.232240,4.152570,4.199780,3.929121,30706430
2016-11-22,4.236180,4.287320,4.201750,4.258800,3.984337,39875968
2016-11-23,4.255850,4.287320,4.194870,4.261750,3.987097,41080270
2016-11-24,4.278470,4.291250,4.209620,4.234210,3.961332,33698513
2016-11-25,4.248960,4.248960,4.182080,4.207650,3.936484,26315643
2016-11-28,4.208640,4.208640,4.115200,4.140770,3.873914,37289884
2016-11-29,4.140770,4.238140,4.124050,4.191920,3.921767,46409532
2016-11-30,4.209620,4.257810,4.152570,4.242080,3.968695,50753780
2016-12-01,4.229290,4.283390,4.211590,4.270600,3.995377,44994371
